timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2026-05-16T2100,3507A,119.5326,35.4627,日照市,职业技术学院,,30,29,22,21,15,81,81,81,81,7,8,6,6,0.5,0.5
2026-05-16T2100,3604A,119.3267,35.1043,日照市,岚山环保分局,,25,14,25,12,15,79,79,76,76,9,10,8,8,0.5,0.5
2026-05-16T2100,1835A,111.1922,34.7752,三门峡市,市政府,,36,25,34,25,24,45,45,89,56,11,10,7,8,0.6,0.5
2026-05-16T2100,1836A,111.1588,34.794,三门峡市,开发区,,22,20,46,15,28,48,48,91,55,12,13,6,7,0.6,0.5
2026-05-16T2100,3039A,111.1911,34.7829,三门峡市,三门峡市第一小学,,22,22,34,15,25,42,42,88,55,11,10,8,8,0.5,0.5
2026-05-16T2100,3598A,111.1031,34.719,三门峡市,富达温泉假日酒店,,32,30,41,22,26,39,39,85,57,20,12,8,7,0.5,0.3
2026-05-16T2100,2324A,117.621,26.2626,三明市,三钢,,27,27,14,16,9,75,75,89,86,12,6,6,6,0.4,0.4
2026-05-16T2100,2325A,117.6352,26.2714,三明市,三明二中,,26,22,15,10,7,81,81,85,84,6,6,1,2,0.3,0.3
2026-05-16T2100,2326A,117.6028,26.2377,三明市,三元区政府,,41,41,16,19,8,42,42,87,79,24,6,5,5,0.6,0.5
2026-05-16T2100,1877A,109.4962,18.2682,三亚市,河西子站,,18,8,20,6,13,55,55,84,62,5,5,3,3,0.3,0.3
2026-05-16T2100,3540A,109.7348,18.3443,三亚市,君悦子站,,14,14,21,6,14,44,44,71,65,9,6,2,3,0.4,0.4
2026-05-16T2100,4135A,109.1714,18.3739,三亚市,城东小学站,,13,7,27,3,16,39,39,71,56,6,6,/,/,/,/
2026-05-16T2100,2624A,91.7592,29.234,山南市,山南监测站,,45,20,15,14,5,141,141,133,133,3,6,10,10,0.3,0.3
2026-05-16T2100,2625A,91.7701,29.2436,山南市,山南人民医院,颗粒物(PM10),95,112,18,12,4,142,142,132,132,2,5,7,9,0.2,0.2
2026-05-16T2100,1674A,116.6795,23.3666,汕头市,金平子站,,29,21,20,11,8,92,92,101,100,11,10,4,5,0.5,0.5
2026-05-16T2100,1675A,116.7248,23.3632,汕头市,龙湖子站,,29,23,20,10,9,90,90,99,98,7,5,6,6,/,/
2026-05-16T2100,1676A,116.7257,23.2774,汕头市,濠江子站,,27,20,22,8,8,86,86,95,94,8,8,7,7,/,/
2026-05-16T2100,1677A,116.7518,23.4712,汕头市,澄海子站,,28,14,22,11,9,88,88,97,96,12,10,5,5,0.6,0.5
2026-05-16T2100,1678A,116.6088,23.2539,汕头市,潮阳子站,,30,15,17,8,8,93,93,100,100,4,4,6,6,0.3,0.4
2026-05-16T2100,3444A,116.4539,23.2684,汕头市,潮南峡山,,30,19,17,6,7,94,94,99,99,4,4,6,6,0.4,0.5
2026-05-16T2100,3624A,116.4069,23.2533,汕头市,潮南子站,,25,24,21,10,10,79,79,86,86,15,13,5,6,/,/
2026-05-16T2100,1693A,115.3653,22.7751,汕尾市,市环保局,,30,9,12,8,8,93,93,87,87,7,5,5,5,0.4,0.5
2026-05-16T2100,1695A,115.362,22.7926,汕尾市,新城中学,,30,NA,13,7,8,95,95,88,88,4,4,6,7,0.4,0.4
2026-05-16T2100,2645A,109.9155,33.8714,商洛市,监测站,NA,NA,16,27,11,18,NA,NA,121,69,15,11,5,7,0.7,0.7
2026-05-16T2100,3045A,109.9647,33.8486,商洛市,商州区中学,,24,24,26,10,18,46,46,112,57,15,12,4,9,0.7,0.6
2026-05-16T2100,2408A,115.6701,34.4283,商丘市,环境监测站,颗粒物(PM10),65,70,54,22,22,113,113,123,123,10,4,4,3,0.4,0.4
2026-05-16T2100,2409A,115.6458,34.4047,商丘市,粮食局,,48,48,46,18,23,117,117,120,120,14,8,7,6,0.3,0.3
2026-05-16T2100,3171A,115.6069,34.4465,商丘市,梁园区档案局,颗粒物(PM10),55,56,50,20,23,117,117,120,120,13,8,3,2,0.4,0.5
2026-05-16T2100,4119A,115.6701,34.3767,商丘市,北海东路185号,,38,38,46,21,23,110,110,118,118,13,4,4,4,0.4,0.4
2026-05-16T2100,4120A,115.6172,34.3704,商丘市,中山大街3号,,38,29,45,18,21,120,120,122,122,12,9,7,6,0.3,0.3
2026-05-16T2100,1141A,121.401,31.2382,上海市,普陀,,37,37,29,18,15,74,74,104,95,15,11,5,5,0.3,0.3
2026-05-16T2100,1142A,121.4774,31.2043,上海市,十五厂,,36,36,32,18,16,73,73,98,89,11,11,6,6,0.5,0.5
2026-05-16T2100,1143A,121.4673,31.3011,上海市,虹口,,31,31,24,14,13,75,75,100,92,8,8,4,4,0.3,0.3
2026-05-16T2100,1147A,121.4253,31.226,上海市,静安监测站,NA,NA,34,26,16,14,NA,NA,106,99,NA,11,NA,8,NA,0.6
2026-05-16T2100,1148A,121.7029,31.1905,上海市,浦东川沙,,44,44,33,16,16,72,72,100,91,19,20,9,10,0.5,0.6
2026-05-16T2100,1149A,121.5339,31.229,上海市,浦东新区监测站,,34,34,26,15,13,73,73,98,90,10,10,6,6,0.3,0.3
2026-05-16T2100,1150A,121.5776,31.2038,上海市,浦东张江,,42,42,29,18,14,80,80,104,98,9,10,7,7,0.1,0.1
2026-05-16T2100,3265A,121.4242,31.3303,上海市,宝山庙行,,32,32,27,15,13,78,78,104,96,8,7,8,8,0.2,0.2
2026-05-16T2100,3266A,121.8789,31.4662,上海市,崇明上实东滩,,30,30,26,15,14,82,82,109,100,9,8,6,6,0.1,0.1
2026-05-16T2100,3268A,121.316,31.2839,上海市,嘉定南翔,,34,34,23,13,12,69,69,102,93,13,5,5,5,0.2,0.2
2026-05-16T2100,3269A,121.3357,30.7455,上海市,金山新城,,30,30,25,14,16,84,84,108,102,5,6,5,5,0.5,0.5
2026-05-16T2100,3270A,121.4996,31.0741,上海市,闵行浦江,,36,36,27,16,15,63,63,100,89,16,10,6,6,0.2,0.2
2026-05-16T2100,3271A,121.2886,31.1663,上海市,青浦徐泾,,34,34,26,14,14,78,78,114,104,13,10,5,6,0.4,0.3
2026-05-16T2100,3272A,121.2193,31.0382,上海市,松江图书馆,,43,43,37,16,18,73,73,105,97,11,9,7,7,0.3,0.3
2026-05-16T2100,3273A,121.3904,31.206,上海市,长宁仙霞,,38,38,30,19,16,70,70,101,92,15,9,6,6,0.2,0.2
2026-05-16T2100,3274A,121.7964,31.0507,上海市,浦东惠南,,28,28,24,15,15,86,86,107,98,9,9,7,7,0.4,0.5
2026-05-16T2100,3544A,121.4891,30.925,上海市,奉贤南桥新城,,39,39,27,18,17,60,60,102,90,20,13,4,4,0.2,0.2
2026-05-16T2100,4183A,121.417401,31.16637,上海市,冠生园路458号,,41,41,28,15,14,64,64,96,87,18,12,5,5,0.4,0.4
2026-05-16T2100,4205A,121.541914,31.268301,上海市,宁武路151号,NA,NA,NA,46,NA,16,NA,NA,89,83,16,18,7,7,0.2,0.2
2026-05-16T2100,2382A,117.9758,28.4439,上饶市,市监测站,,39,39,23,25,8,101,101,107,107,5,6,12,6,/,/
2026-05-16T2100,2383A,117.9521,28.4637,上饶市,凤凰光学,,37,37,26,16,9,92,92,107,106,16,13,17,10,0.6,0.6
2026-05-16T2100,3685A,117.897,28.4316,上饶市,双创科技城,,34,34,26,17,10,101,101,110,110,9,6,12,10,0.4,0.4
2026-05-16T2100,4211A,118.190438,28.444845,上饶市,裕丰大道,颗粒物(PM10),53,53,24,15,10,96,96,107,107,15,10,6,7,0.2,0.2
2026-05-16T2100,1669A,113.5821,24.7733,韶关市,市八中,,12,12,7,6,4,32,32,58,45,14,10,2,3,0.3,0.3
